661265,664653720,AGREED,2023-01-05 08:30:00.000,629645,2023-01-05 15:30:00.000,2022-11-17 08:19:22.027
663995432,664653720,AGREED,2023-01-05 07:00:00.000,629645,2023-01-05 15:30:00.000,2022-11-24 10:19:06.677
660698351,664653720,AGREED,2023-01-05 07:00:00.000,629645,2023-01-05 15:30:00.000,2022-12-12 14:15:42.657
NULL,664653720,AGREED,2023-01-05 12:30:00.000,629645,2023-01-05 15:30:00.000,2023-01-05 13:33:51.947
NULL,664653720,AGREED,2023-01-05 11:00:00.000,629645,2023-01-05 15:30:00.000,2023-01-05 13:33:51.947
680263934,664653720,AGREED,2023-01-05 11:00:00.000,629645,2023-01-05 15:30:00.000,2023-01-05 13:31:46.887
613582853,664653720,AGREED,2023-01-05 07:00:00.000,629645,2023-01-05 15:30:00.000,2023-01-05 10:17:52.217
NULL,664653720,AGREED,2023-01-05 07:00:00.000,629645,2023-01-05 15:30:00.000,2022-12-30 08:46:46.420
NULL,664653720,AGREED,2023-01-05 07:00:00.000,629645,2023-01-05 15:30:00.000,2023-01-03 12:47:08.520
611434580,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-12-09 08:47:27.547
680382,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2023-01-04 12:00:51.057
NULL,664653720,AGREED,2023-01-05 12:00:00.000,629645,2023-01-05 16:00:00.000,2022-12-30 14:51:16.587
610087321,664653720,AGREED,2023-01-05 12:00:00.000,629645,2023-01-05 16:00:00.000,2022-12-30 12:58:28.923
680280952,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2023-01-06 10:13:47.630
679742514,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2023-01-05 09:33:24.867
680861309,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-17 15:52:32.357
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-28 13:39:18.997
603253095,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-25 09:05:17.377
669174834,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-29 13:24:23.770
681192394,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-17 09:52:54.830
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-28 13:40:46.047
671868,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-16 12:47:10.327
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2023-01-05 10:39:18.713
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2023-01-06 10:18:57.340
680382333,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-10-24 09:25:00.530
679742506,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-09-29 08:58:19.360
681491814,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-09-29 08:55:45.167
644563666,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-09-24 15:29:02.430
NULL,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-11-25 09:04:57.550
669800,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2021-08-05 15:41:49.470
679742512,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:00:00.000,2022-11-07 13:57:11.883
679837091,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-07 10:56:33.047
624231779,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-16 12:38:16.550
677483720,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:00:00.000,2022-11-17 10:58:38.297
644644004,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:30:00.000,2023-01-06 21:29:43.233
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:30:00.000,2023-01-27 09:42:55.843
625819412,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 16:30:00.000,2023-01-09 13:59:42.040
624231776,664653720,AGREED,2023-01-05 15:00:00.000,629645,2023-01-05 16:30:00.000,2023-01-06 21:34:06.607
632585730,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:30:00.000,2023-01-04 09:24:13.473
657594821,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:30:00.000,2023-03-15 09:39:23.553
643586256,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:30:00.000,2023-03-03 09:57:31.897
NULL,664653720,AGREED,2023-01-05 07:30:00.000,629645,2023-01-05 16:30:00.000,2023-03-15 09:39:18.630
665088,664653720,AGREED,2023-01-05 08:00:00.000,629645,2023-01-05 16:30:00.000,2023-03-01 11:15:39.543
654425359,664653720,AGREED,2023-01-05 09:00:00.000,629645,2023-01-05 17:00:00.000,2022-11-11 10:54:46.137
636491180,664653720,AGREED,2023-01-05 09:00:00.000,629645,2023-01-05 17:00:00.000,2022-11-01 13:40:37.213
NULL,664653720,AGREED,2023-01-05 09:30:00.000,629645,2023-01-05 18:00:00.000,2023-01-04 09:25:33.997
625819412,664653720,AGREED,2023-01-05 16:30:00.000,629645,2023-01-05 20:30:00.000,2023-01-09 13:59:42.117
625819412,664653720,AGREED,2023-01-05 20:30:00.000,629645,2023-01-05 22:30:00.000,2023-01-09 13:59:42.163
646698755,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 22:30:00.000,2023-01-04 13:49:43.877
NULL,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 22:30:00.000,2023-01-12 08:12:46.117
669776989,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 22:30:00.000,2022-11-16 13:23:15.873
678753390,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2022-11-17 12:43:12.737
NULL,664653720,AGREED,2023-01-05 14:45:00.000,629645,2023-01-05 23:30:00.000,2023-01-27 09:45:33.477
633949963,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2022-11-17 12:47:19.167
676113653,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2022-11-24 10:24:08.400
656892384,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2022-11-17 12:45:43.130
646208309,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2022-12-12 12:25:10.473
NULL,664653720,AGREED,2023-01-05 15:30:00.000,629645,2023-01-05 23:30:00.000,2023-01-06 10:08:23.727
643397784,664653720,AGREED,2023-01-05 14:45:00.000,629645,2023-01-05 23:30:00.000,2023-01-27 09:45:43.603
675191277,664653720,AGREED,2023-01-05 23:15:00.000,629645,2023-01-06 07:45:00.000,2022-12-01 15:35:02.807
677382183,664653720,AGREED,2023-01-05 23:15:00.000,629645,2023-01-06 07:45:00.000,2023-01-05 08:00:51.273
659148055,664653720,AGREED,2023-01-05 22:00:00.000,629645,2023-01-06 07:45:00.000,2023-01-06 21:34:36.813
624384014,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 13:30:00.000,2022-12-27 11:31:11.007
NULL,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2023-01-05 13:35:54.577
680263934,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2023-01-05 13:30:17.880
680574483,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2022-11-11 10:05:04.297
NULL,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2023-01-05 13:33:55.430
680263940,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2022-11-16 13:11:46.323
636433309,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2022-11-11 09:56:19.277
677483720,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2022-11-17 13:51:25.560
681192394,664653720,AGREED,2023-01-06 07:00:00.000,629645,2023-01-06 15:30:00.000,2022-11-17 13:51:28.327
661265,664653720,AGREED,2023-01-06 08:30:00.000,629645,2023-01-06 15:30:00.000,2022-11-17 08:19:23.717
665088,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 15:31:00.000,2023-01-06 16:29:41.500
679742514,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-05 09:33:43.697
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-09 13:28:00.240
672088,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-11 09:10:19.450
669537515,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-05 09:20:47.500
NULL,664653720,AGREED,2023-01-06 13:30:00.000,629645,2023-01-06 16:00:00.000,2022-12-30 08:46:46.437
624384014,664653720,AGREED,2023-01-06 13:30:00.000,629645,2023-01-06 16:00:00.000,2023-02-07 13:26:22.953
683721982,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-12-12 07:56:14.547
644644004,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-17 08:41:20.067
671868,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-16 12:47:10.890
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-28 13:40:46.063
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-27 09:31:14.787
603253095,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-25 09:05:18.003
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-28 13:39:18.997
680861309,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-17 20:16:48.577
669174834,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-29 13:24:27.067
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-05 10:39:18.727
679837091,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-17 20:16:54.247
669800,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2021-10-27 11:22:43.667
NULL,664653720,AGREED,2023-01-06 08:00:00.000,629645,2023-01-06 16:00:00.000,2022-11-25 09:04:57.580
644563666,664653720,AGREED,2023-01-06 08:00:00.000,629645,2023-01-06 16:00:00.000,2022-09-24 15:29:04.257
679742512,664653720,AGREED,2023-01-06 08:00:00.000,629645,2023-01-06 16:00:00.000,2022-11-07 13:57:12.430
681204804,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-07 10:49:21.783
663995432,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2022-11-24 10:18:56.487
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-01-12 08:12:46.227
NULL,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-03-15 09:38:57.380
657594821,664653720,AGREED,2023-01-06 07:30:00.000,629645,2023-01-06 16:00:00.000,2023-03-15 09:38:57.380
613582853,664653720,AGREED,2023-01-06 08:00:00.000,629645,2023-01-06 16:30:00.000,2023-01-05 10:19:28.957
654425359,664653720,AGREED,2023-01-06 09:00:00.000,629645,2023-01-06 17:00:00.000,2022-11-11 10:54:46.917
643397784,664653720,AGREED,2023-01-06 09:00:00.000,629645,2023-01-06 17:00:00.000,2022-11-01 13:38:31.903
NULL,664653720,AGREED,2023-01-06 09:00:00.000,629645,2023-01-06 17:00:00.000,2022-11-24 15:30:11.033
646208309,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 19:30:00.000,2023-01-10 08:33:10.970
632585730,664653720,AGREED,2023-01-06 12:00:00.000,629645,2023-01-06 20:00:00.000,2022-12-12 14:59:58.043
612648549,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 22:30:00.000,2022-11-16 13:34:00.593
669776989,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 22:30:00.000,2022-11-16 13:17:22.527
678753390,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-11-17 12:43:13.547
NULL,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-12-30 08:46:46.513
656892384,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-11-17 12:45:44.927
633949963,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-11-17 12:47:20.197
676113653,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-11-17 12:44:22.487
681297278,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-11-07 09:53:04.407
NULL,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2023-01-12 08:13:25.807
663603499,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2023-01-05 14:42:34.417
NULL,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2023-01-12 08:13:26.043
665088,664653720,AGREED,2023-01-06 15:31:00.000,629645,2023-01-06 23:30:00.000,2023-01-06 16:29:29.657
NULL,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2023-01-06 10:08:23.757
660698351,664653720,AGREED,2023-01-06 15:30:00.000,629645,2023-01-06 23:30:00.000,2022-12-13 13:29:21.143
677382183,664653720,AGREED,2023-01-06 23:15:00.000,629645,2023-01-07 07:45:00.000,2023-01-06 07:54:35.620
659148055,664653720,AGREED,2023-01-06 23:15:00.000,629645,2023-01-07 07:45:00.000,2022-11-17 10:13:57.843
611434580,664653720,AGREED,2023-01-06 23:15:00.000,629645,2023-01-07 07:45:00.000,2022-11-16 12:00:07.767
609431945,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 13:30:00.000,2023-01-04 20:58:52.207
678918,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2022-11-11 10:00:55.570
668590531,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2022-11-28 13:04:49.437
676430,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2022-11-01 13:44:57.337
NULL,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2022-11-28 13:43:23.553
NULL,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2023-01-12 08:12:46.290
672088,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2023-01-11 09:10:24.763
NULL,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2023-01-06 13:56:19.617
657594831,664653720,AGREED,2023-01-07 07:00:00.000,629645,2023-01-07 15:30:00.000,2022-11-30 14:37:16.157
682504,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-05 08:36:07.123
NULL,664653720,AGREED,2023-01-07 13:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-05 07:34:16.877
609431945,664653720,AGREED,2023-01-07 13:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-04 20:59:11.347
677483720,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-06 14:44:38.007
NULL,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-27 09:27:45.153
669537506,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2022-11-24 15:08:55.810
669537503,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2022-11-11 10:55:36.590
663995432,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2022-11-24 10:18:58.520
683202815,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2022-11-17 09:56:00.437
624231776,664653720,AGREED,2023-01-07 07:30:00.000,629645,2023-01-07 16:00:00.000,2023-01-27 09:27:54.340
643397784,664653720,AGREED,2023-01-07 09:00:00.000,629645,2023-01-07 17:00:00.000,2022-11-01 13:38:28.107
656892384,664653720,AGREED,2023-01-07 09:00:00.000,629645,2023-01-07 17:00:00.000,2022-11-01 13:36:44.680
660698351,664653720,AGREED,2023-01-07 09:00:00.000,629645,2023-01-07 17:00:00.000,2022-08-15 12:02:55.243
NULL,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 22:30:00.000,2023-01-12 08:13:25.823
668952,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 22:30:00.000,2022-11-28 13:04:35.287
612648549,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 22:30:00.000,2023-01-08 09:46:50.310
656983097,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2023-01-05 14:04:06.670
680280926,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2022-11-29 13:25:20.367
669537509,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2022-11-17 11:39:54.650
654425359,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2022-11-24 15:08:55.810
684794565,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2023-01-06 14:31:44.527
NULL,664653720,AGREED,2023-01-07 15:30:00.000,629645,2023-01-07 23:30:00.000,2022-12-05 11:53:22.460
676113653,664653720,AGREED,2023-01-07 23:15:00.000,629645,2023-01-08 07:45:00.000,2022-11-17 10:14:34.530
611434580,664653720,AGREED,2023-01-07 23:15:00.000,629645,2023-01-08 07:45:00.000,2022-11-16 12:00:08.203
681788654,664653720,AGREED,2023-01-07 23:15:00.000,629645,2023-01-08 07:45:00.000,2023-01-06 10:39:26.640
609431945,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 13:30:00.000,2023-01-04 20:59:33.033
668590531,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-28 13:04:43.310
678918,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-11 10:00:56.900
676430,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-01 13:44:58.917
669537503,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-17 13:51:57.810
NULL,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-28 13:43:23.553
657594831,664653720,AGREED,2023-01-08 07:00:00.000,629645,2023-01-08 15:30:00.000,2022-11-30 14:37:16.187
672088,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-11 09:10:30.840
NULL,664653720,AGREED,2023-01-08 13:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-05 07:34:16.940
609431945,664653720,AGREED,2023-01-08 13:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-04 20:59:40.673
682504,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-05 08:36:11.310
660281949,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-05 09:27:48.807
NULL,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-27 09:27:45.917
669537506,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2022-11-24 15:08:57.623
669174834,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2022-11-29 13:24:29.003
NULL,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-12 08:12:46.337
683202815,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2022-11-17 09:56:04.013
624231776,664653720,AGREED,2023-01-08 07:30:00.000,629645,2023-01-08 16:00:00.000,2023-01-27 09:27:59.013
660698351,664653720,AGREED,2023-01-08 09:00:00.000,629645,2023-01-08 17:00:00.000,2022-08-15 12:02:55.257
656892384,664653720,AGREED,2023-01-08 09:00:00.000,629645,2023-01-08 17:00:00.000,2022-11-01 13:36:46.477
680574483,664653720,AGREED,2023-01-08 09:00:00.000,629645,2023-01-08 17:00:00.000,2022-11-01 13:36:54.570
643397784,664653720,AGREED,2023-01-08 09:00:00.000,629645,2023-01-08 17:00:00.000,2022-11-01 13:38:28.637
612648549,664653720,AGREED,2023-01-08 09:00:00.000,629645,2023-01-08 17:00:00.000,2022-12-15 16:00:15.263
625286598,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 22:30:00.000,2023-01-05 08:46:10.427
NULL,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 22:30:00.000,2022-12-30 08:46:46.483
668952,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 22:30:00.000,2022-11-28 13:04:43.310
654425359,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2022-11-24 15:08:57.623
669537509,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2022-11-17 11:39:56.507
NULL,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2022-12-30 08:46:46.513
677483720,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2022-11-17 12:47:42.947
656983097,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2023-01-05 14:09:02.897
680280926,664653720,AGREED,2023-01-08 15:30:00.000,629645,2023-01-08 23:30:00.000,2022-11-29 13:25:20.397
681788654,664653720,AGREED,2023-01-08 23:15:00.000,629645,2023-01-09 07:45:00.000,2023-01-06 10:39:42.313
676113653,664653720,AGREED,2023-01-08 23:15:00.000,629645,2023-01-09 07:45:00.000,2022-11-17 10:14:35.983
611434580,664653720,AGREED,2023-01-08 23:15:00.000,629645,2023-01-09 07:45:00.000,2022-11-16 12:00:08.563
613582853,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 13:30:00.000,2023-01-09 11:28:56.437
624384014,664653720,AGREED,2023-01-09 07:30:00.000,629645,2023-01-09 13:30:00.000,2022-12-27 11:32:15.743
665372,664653720,AGREED,2023-01-09 07:30:00.000,629645,2023-01-09 14:00:00.000,2023-01-04 12:23:18.050
669776989,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2023-01-05 09:28:28.870
NULL,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2023-01-06 10:08:39.383
NULL,664653720,AGREED,2023-01-09 13:30:00.000,629645,2023-01-09 15:30:00.000,2023-01-12 08:13:25.887
613582853,664653720,AGREED,2023-01-09 13:30:00.000,629645,2023-01-09 15:30:00.000,2023-01-09 11:29:04.393
682968293,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2023-01-09 08:44:55.563
672068,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2023-01-11 15:04:13.980
NULL,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2023-01-05 09:40:19.360
676430,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2022-11-11 10:12:37.503
NULL,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2022-11-28 13:43:23.553
680574483,664653720,AGREED,2023-01-09 07:00:00.000,629645,2023-01-09 15:30:00.000,2022-11-11 10:05:05.907
